orderid,first_x,first_y,last_x,last_y,start_loc,end_loc
508045,121.39299999999999,31.318,121.398,31.320999999999998,上海市宝山区上大路1261弄98号,上海市宝山区泮池南路
1693692,121.581,31.273000000000003,121.598,31.275,上海市浦东新区长岛路,上海市浦东新区荷泽路326
1706078,121.45,31.325,121.459,31.326,上海市闸北区,上海市宝山区共和新路4719弄-187号
1638280,121.475,31.404,121.486,31.41,上海市宝山区友谊路1000弄-25号,上海市宝山区友谊路231-临
1276830,121.479,31.22,121.491,31.23,上海市黄浦区合肥路578号-甲,上海市黄浦区青莲街129号
386424,121.417,31.136999999999997,121.426,31.14,上海市闵行区镇西路255,上海市徐汇区凌云路
1776077,121.389,31.268,121.39299999999999,31.271,上海市普陀区清涧路382号,上海市普陀区绥德路2弄-36
1584619,121.488,31.314,121.491,31.304000000000002,上海市虹口区场中路187号,上海市虹口区车站西路125号-临
1718853,121.49,31.304000000000002,121.49,31.308000000000003,上海市虹口区车站西路169号,上海市虹口区万安路359号
437492,121.45200000000001,31.276,121.464,31.293000000000003,上海市闸北区老沪太路1126,上海市闸北区平型关路
515774,121.51299999999999,31.225,121.51899999999999,31.217,上海市黄浦区外马路492号,上海市浦东新区塘桥新路84号-1
17774,121.47200000000001,31.264,121.48200000000001,31.244,上海市闸北区芷江西路83号,上海市黄浦区贵州路259
1340137,121.573,31.346999999999998,121.579,31.348000000000003,上海市浦东新区浦东北路4136,上海市浦东新区清溪路326号
188498,121.516,31.287,121.529,31.285,上海市杨浦区彰武路64号,上海市杨浦区凤城路79号
1133874,121.411,31.214000000000002,121.425,31.204,上海市长宁区娄山关路470弄-7号,上海市长宁区长顺路34-14号
458302,121.44,31.294,121.447,31.298000000000002,上海市闸北区永和路660号,上海市闸北区汶水路269号
1555904,121.485,31.303,121.50399999999999,31.301,上海市虹口区车站北路188号,上海市杨浦区邯郸路140号
1514364,121.441,31.331,121.446,31.335,上海市宝山区长临路976号,上海市宝山区三泉路
82595,121.512,31.125,121.515,31.125,上海市浦东新区林恒路322号-临,上海市闵行区三鲁公路5715号
1679284,121.50200000000001,31.31,121.505,31.32,上海市杨浦区武川路125号,上海市杨浦区清流环一路
62308,121.459,31.252,121.462,31.252,上海市闸北区天目西路433号,上海市闸北区天目西路290号
1552425,121.43,31.316,121.446,31.32,上海市宝山区,上海市闸北区三泉路
491729,121.461,31.23,121.48200000000001,31.235,上海市静安区延安中路829号,上海市黄浦区人民大道185号
1060889,121.553,31.279,121.559,31.276999999999997,上海市杨浦区河间路1186号,上海市杨浦区凉州路249
510073,121.411,31.139,121.41799999999999,31.134,上海市闵行区莲花南路56号,上海市闵行区罗秀路1630号
844403,121.435,31.333000000000002,121.455,31.342,上海市宝山区长江西路2716,上海市宝山区长江西路
1784457,121.57700000000001,31.284000000000002,121.584,31.283,上海市浦东新区,上海市浦东新区五莲路1号
995691,121.506,31.264,121.514,31.261,上海市虹口区岳州路160号,上海市虹口区昆明路113号
660023,121.37,31.249000000000002,121.446,31.289,上海市嘉定区清峪路739号,上海市闸北区灵石路745号
1093650,121.509,31.176,121.525,31.221,上海市浦东新区洪山路301弄-58号,上海市浦东新区浦东南路1888号805室
281207,121.55,31.208000000000002,121.569,31.214000000000002,上海市浦东新区锦安东路246号-临,上海市浦东新区樱花路895号
1759177,121.31200000000001,31.235,121.32,31.24,上海市闵行区华庄路,上海市嘉定区金园一路
285427,121.47200000000001,31.250999999999998,121.48,31.258000000000003,上海市闸北区天目中路477号,上海市闸北区虬江路1009-1
1009860,121.50299999999999,31.305999999999997,121.52,31.323,上海市杨浦区武川路78弄-64号,上海市杨浦区闸殷路
1519811,121.436,31.237,121.445,31.233,上海市静安区长寿路,上海市静安区万航渡路269号
1427073,121.531,31.206999999999997,121.538,31.223000000000003,上海市浦东新区环龙路439弄1-8号,上海市浦东新区峨山路91弄-101号-4楼-401室
1611868,121.44200000000001,31.264,121.449,31.258000000000003,上海市普陀区泾惠路21号,上海市普陀区中潭路91弄-39号
557129,121.499,31.285999999999998,121.515,31.283,上海市虹口区玉田支路19号,上海市杨浦区抚顺路386号
1090065,121.495,31.271,121.50399999999999,31.289,上海市虹口区吉祥路84弄1-63号,上海市杨浦区密云路475号
224645,121.52,31.291999999999998,121.53200000000001,31.281,上海市杨浦区政本路,上海市杨浦区凤城路51号
319441,121.435,31.178,121.44200000000001,31.185,上海市徐汇区钦州路,上海市徐汇区漕溪北路251号
304771,121.397,31.348000000000003,121.40799999999999,31.315,上海市宝山区佳龙路158号-甲,上海市宝山区环镇北路
289264,121.476,31.281999999999996,121.507,31.281,上海市虹口区同心路,上海市虹口区大连西路11号-7
1067095,121.459,31.258000000000003,121.463,31.261,上海市闸北区交通路985号,上海市闸北区中华新路893弄-15号
1688523,121.47399999999999,31.285999999999998,121.479,31.285999999999998,上海市虹口区广中路541号,上海市虹口区广中路345号
81224,121.506,31.320999999999998,121.51100000000001,31.32,上海市杨浦区民府路,上海市杨浦区国安路
151047,121.51799999999999,31.259,121.521,31.261,上海市虹口区惠民路117号,上海市虹口区保定路20号
754191,121.514,31.303,121.538,31.311,上海市杨浦区国达路144号,上海市杨浦区营口路1041号
196961,121.427,31.228,121.43,31.228,上海市长宁区华阳路,上海市长宁区华阳路298弄
185952,121.447,31.25,121.45100000000001,31.252,上海市普陀区陕西北路1543号,上海市普陀区昌化路986号
790434,121.439,31.261999999999997,121.462,31.273000000000003,上海市普陀区石泉东路228,上海市闸北区洛川中路616号
396409,121.51,31.302,121.521,31.305,上海市杨浦区邯郸路218号,上海市杨浦区邯郸路583号
694848,121.492,31.311,121.514,31.298000000000002,上海市虹口区逸仙路600号,上海市杨浦区国年路141号
1502936,121.465,31.305999999999997,121.476,31.305999999999997,上海市闸北区江场路1295,上海市虹口区奎照路780号
1075556,121.50200000000001,31.289,121.507,31.293000000000003,上海市虹口区密云路471弄67号102室,上海市杨浦区中山北二路1195号
1619654,121.54,31.274,121.559,31.274,上海市杨浦区长阳路1568号,上海市杨浦区杨树浦路2482号
1189216,121.49,31.311,121.493,31.315,上海市虹口区新市北路1501弄-7号,上海市杨浦区逸仙路1047
521127,121.421,31.254,121.439,31.284000000000002,上海市普陀区中宁路176号7-8层,上海市闸北区灵石路891号
154432,121.361,31.116999999999997,121.37100000000001,31.121,上海市松江区闵松公路,上海市闵行区南辅路518号
650578,121.40700000000001,31.248,121.416,31.218000000000004,上海市普陀区梅岭北路702号,上海市长宁区玉屏南路113弄-7号
341993,121.374,31.234,121.37799999999999,31.233,上海市普陀区千阳南路,上海市普陀区云岭西路305号
11504,121.565,31.244,121.581,31.244,上海市浦东新区洋泾港羽山路桥,上海市浦东新区蓝天路
920623,121.459,31.194000000000003,121.465,31.194000000000003,上海市徐汇区中山南二路辅路,上海市徐汇区中山南二路651号
8298,121.46,31.201999999999998,121.462,31.215,上海市徐汇区斜土路1881号,上海市徐汇区永嘉路356弄2-30号
746643,121.384,31.27,121.38799999999999,31.281999999999996,上海市普陀区绥德路321号,上海市普陀区武威东路
500906,121.419,31.159000000000002,121.429,31.144000000000002,上海市徐汇区百花街15号,上海市徐汇区龙州路921号
717116,121.494,31.160999999999998,121.51700000000001,31.139,上海市浦东新区板泉路,上海市浦东新区三新路
47423,121.43299999999999,31.123,121.44,31.135,上海市闵行区虹梅南路1559,上海市徐汇区莘朱东路
1583333,121.454,31.179000000000002,121.463,31.180999999999997,上海市徐汇区龙水北路998弄-1-5号,上海市徐汇区云锦路
554534,121.443,31.302,121.45,31.308000000000003,上海市闸北区江场三路262号,上海市闸北区三泉路150栋-3号
693050,121.49600000000001,31.263,121.506,31.259,上海市虹口区新嘉路8号,上海市虹口区东余杭路566号
345216,121.53200000000001,31.331,121.538,31.33,上海市杨浦区世界路211号,上海市杨浦区中原路497号
1040428,121.531,31.329,121.53399999999999,31.331,上海市杨浦区民京路918-7,上海市杨浦区开鲁路500号
1581102,121.44200000000001,31.131999999999998,121.45100000000001,31.134,上海市闵行区业祥路,上海市徐汇区长华路191号
410397,121.486,31.21,121.493,31.211,上海市黄浦区五里桥路269弄-8号,上海市黄浦区西凌家宅路111弄-3
904084,121.51100000000001,31.258000000000003,121.514,31.256,上海市虹口区东长治路866号,上海市虹口区公平路60号
418243,121.363,31.239,121.366,31.238000000000003,上海市长宁区同普路1679号,上海市普陀区香樟路五十七弄19号
1276187,121.387,31.194000000000003,121.413,31.142,上海市闵行区虹中路780弄-46号,上海市闵行区沪闵路7902-临
90032,121.419,31.206,121.425,31.213,上海市长宁区安顺路294号,上海市长宁区法华镇路881号
543675,121.471,31.294,121.473,31.294,上海市虹口区广粤路295号A23-A25,上海市虹口区广灵四路572弄-44号
988476,121.484,31.256,121.495,31.261999999999997,上海市闸北区天目东路120号,上海市虹口区四平路36号
1556586,121.46700000000001,31.320999999999998,121.469,31.324,上海市闸北区阳曲路570弄-1号-3楼,上海市闸北区保德路207号
84552,121.52600000000001,31.305,121.529,31.309,上海市杨浦区国定东路200,上海市杨浦区翔殷路930弄-3号
484176,121.425,31.203000000000003,121.43700000000001,31.198,上海市长宁区虹桥路961弄-3号,上海市徐汇区宜山路五十弄一号
663278,121.383,31.256,121.39200000000001,31.253,上海市嘉定区曹安公路1372号,上海市普陀区曹安路
1217627,121.45200000000001,31.276,121.46700000000001,31.241999999999997,上海市闸北区老沪太路1126,上海市静安区石门二路268-2
1218028,121.405,31.168000000000003,121.40899999999999,31.163,上海市徐汇区古美路1538号,上海市闵行区虹梅路1035弄-31号
927345,121.49600000000001,31.17,121.50200000000001,31.169,上海市浦东新区西营南路,上海市浦东新区玉泉街45号
1435558,121.406,31.075,121.41799999999999,31.066999999999997,上海市闵行区沪闵路3638号,上海市闵行区都市路
480883,121.485,31.279,121.499,31.287,上海市虹口区中山北一路184号,上海市虹口区赤峰路365
1240303,121.43700000000001,31.184,121.455,31.197,上海市徐汇区华石路87号,上海市徐汇区宛平南路431弄-1号
1399100,121.54,31.183000000000003,121.55,31.176,上海市浦东新区锦尊路,上海市浦东新区下南路339弄-25号
1431868,121.446,31.191,121.45200000000001,31.194000000000003,上海市徐汇区零陵路789弄,上海市徐汇区零陵路641号
365672,121.441,31.253,121.448,31.248,上海市普陀区光复西路,上海市普陀区西康路1068
1104239,121.29700000000001,31.186999999999998,121.302,31.183000000000003,上海市青浦区盈港东路,上海市青浦区
1286279,121.51899999999999,31.274,121.531,31.26,上海市杨浦区辽源西路107号-4号楼,上海市杨浦区许昌路227弄
365166,121.493,31.29,121.51,31.295,上海市虹口区东体育会路880弄-16号,上海市杨浦区国权后路25弄-16号
326198,121.427,31.331999999999997,121.43700000000001,31.323,上海市宝山区长康路,上海市宝山区刘场路383号
836394,121.48200000000001,31.256999999999998,121.48899999999999,31.239,上海市闸北区交通路73号-临,上海市黄浦区福建中路128号
935682,121.37899999999999,31.115,121.38,31.116,上海市闵行区莘谭路302,上海市闵行区莘凌路162号
1084187,121.359,31.203000000000003,121.37200000000001,31.19,上海市长宁区虹桥路2545弄-57号,上海市闵行区黄桦路432
1251944,121.461,31.206,121.477,31.214000000000002,上海市徐汇区平江路139号-1,上海市黄浦区泰康路160号
117765,121.51,31.272,121.515,31.269000000000002,上海市虹口区虹镇老街239弄13号,上海市杨浦区大连路854弄16号
1554879,121.38799999999999,31.276,121.39299999999999,31.271,上海市普陀区真南路951号,上海市普陀区绥德路2弄-36
1772152,121.368,31.252,121.383,31.248,上海市嘉定区丰庄路,上海市普陀区万镇路
207902,121.436,31.211,121.43799999999999,31.212,上海市长宁区番禺路342号,上海市长宁区幸福路152号
415405,121.458,31.256,121.462,31.252,上海市闸北区恒丰路787号,上海市闸北区天目西路290号
1576673,121.48100000000001,31.273000000000003,121.52799999999999,31.278000000000002,上海市虹口区恒业路225号,上海市杨浦区周家嘴路2521号
1105360,121.525,31.314,121.536,31.304000000000002,上海市杨浦区政立路105号,上海市杨浦区营口路789弄-11号
970683,121.405,31.263,121.478,31.256,上海市普陀区芝川路326号,上海市闸北区王家宅路90号
1129000,121.485,31.303,121.507,31.304000000000002,上海市虹口区车站北路188号,上海市杨浦区定良路
16670,121.352,31.114,121.359,31.116999999999997,上海市松江区闵松公路,上海市松江区闵松公路
1153759,121.445,31.322,121.475,31.337,上海市闸北区长临路,上海市宝山区江杨南路1325号
703234,121.505,31.32,121.522,31.316999999999997,上海市杨浦区清流环一路,上海市杨浦区三门路60号
4149,121.449,31.34,121.455,31.331999999999997,上海市宝山区共和新路,上海市宝山区一二八纪念路853
118372,121.53299999999999,31.294,121.54,31.299,上海市杨浦区双阳路666弄-4号,上海市杨浦区佳木斯路399号
1786302,121.509,31.333000000000002,121.51700000000001,31.34,上海市杨浦区睿达路,上海市杨浦区国秀路700号
579460,121.459,31.191999999999997,121.463,31.195,上海市徐汇区中山南二路851-1号-临,上海市徐汇区东安路501
436244,121.476,31.304000000000002,121.479,31.307,上海市虹口区车站北路624弄-15号,上海市虹口区万安路972-3号-临
