orderid,first_x,first_y,last_x,last_y,start_loc,end_loc
470260,121.414,31.177,121.415,31.18,上海市徐汇区宜山路805号,上海市徐汇区虹漕路371号
837568,121.501,31.309,121.514,31.303,上海市杨浦区武东路116号,上海市杨浦区国达路144号
980997,121.303,31.27,121.30799999999999,31.272,上海市嘉定区通站路,上海市嘉定区曹安公路3275
1774890,121.465,31.237,121.475,31.236,上海市静安区泰兴路217号,上海市黄浦区江阴路106弄-8号
1505843,121.41799999999999,31.236,121.42299999999999,31.236,上海市普陀区凯旋北路1600-1-临,上海市普陀区顺义路4号
567795,121.494,31.35,121.501,31.348000000000003,上海市宝山区淞良路398号,上海市宝山区淞南路211弄-63号
1214264,121.398,31.26,121.4,31.261,上海市普陀区真北路2195,上海市普陀区真北支路45号
1125288,121.488,31.308000000000003,121.50399999999999,31.326,上海市虹口区新市北路1361弄-1号,上海市杨浦区殷高东路
1287419,121.47399999999999,31.325,121.477,31.328000000000003,上海市闸北区保德路25号,上海市宝山区殷高西路
1385481,121.429,31.214000000000002,121.434,31.225,上海市长宁区延安西路1474号,上海市长宁区愚园路1151号
1327930,121.344,31.289,121.355,31.285999999999998,上海市普陀区金迎路358号,上海市普陀区白丽路
343599,121.462,31.313000000000002,121.46600000000001,31.319000000000003,上海市闸北区岭南路50弄-1号,上海市闸北区阳曲路411号
570991,121.459,31.226,121.478,31.221,上海市静安区巨鹿路775弄-7号,上海市黄浦区复兴中路185号
1642359,121.45,31.325,121.459,31.323,上海市闸北区,上海市闸北区平顺路738号
1359642,121.51799999999999,31.203000000000003,121.522,31.206,上海市浦东新区浦三路20-临,上海市浦东新区临沂路
448429,121.51899999999999,31.318,121.525,31.309,上海市杨浦区三门路,上海市杨浦区政益路8-～28号
1781887,121.43700000000001,31.250999999999998,121.441,31.255,上海市普陀区光复西路199-8号,上海市普陀区光复西路
1425959,121.33,31.145,121.34,31.149,上海市松江区蒲汇路228弄4,上海市松江区涞亭南路101弄
1452374,121.48700000000001,31.252,121.48700000000001,31.253,上海市闸北区塘沽路783号,上海市闸北区海宁路703号
1047908,121.48200000000001,31.29,121.525,31.293000000000003,上海市虹口区广灵二路222弄-1号,上海市杨浦区五角场政仁路22号
351970,121.48,31.298000000000002,121.484,31.304000000000002,上海市虹口区水电路1324弄-9支弄-2号,上海市虹口区水电路1381弄-23号
805845,121.463,31.18,121.47,31.195,上海市徐汇区云锦路50弄1-58号,上海市徐汇区小木桥路700号
162963,121.339,31.283,121.354,31.288,上海市嘉定区金昌西路,上海市普陀区武威路1177号
1423153,121.45100000000001,31.228,121.45100000000001,31.229,上海市静安区南京西路1717号,上海市静安区南京西路1718号
1804241,121.37200000000001,31.244,121.375,31.246,上海市普陀区金沙江路2349弄-1-～28号,上海市普陀区祁连山南路1004号
1747916,121.47,31.233,121.471,31.236,上海市静安区威海路429号,上海市静安区青海路9号-1
1766848,121.432,31.329,121.44,31.331999999999997,上海市宝山区大康路553,上海市宝山区长临路1100号
511005,121.366,31.234,121.37100000000001,31.249000000000002,上海市长宁区临虹路,上海市嘉定区花家浜路249号
1659278,121.34899999999999,31.092,121.375,31.111,上海市松江区明兴路,上海市闵行区莘潭路491号
789829,121.521,31.208000000000002,121.554,31.206999999999997,上海市浦东新区浦东南路2277号,上海市浦东新区龙阳路1627号214室
614873,121.59299999999999,31.274,121.595,31.273000000000003,上海市浦东新区张杨北路587,上海市浦东新区张杨北路518号
864345,121.45200000000001,31.228,121.475,31.233,上海市静安区华山路207号,上海市黄浦区威海路149号1607室
1789393,121.414,31.271,121.476,31.27,上海市普陀区富平路713,上海市闸北区中山北路247
1054140,121.445,31.298000000000002,121.449,31.296999999999997,上海市闸北区汶水路301号b106-1室,上海市闸北区汶水路辅路
869095,121.477,31.232,121.488,31.24,上海市黄浦区大沽路208号,上海市黄浦区福建中路198号
644188,121.355,31.166,121.37100000000001,31.174,上海市闵行区吴宝路211,上海市闵行区吴中路1789弄59号
1092850,121.53399999999999,31.285,121.539,31.291,上海市杨浦区靖宇南路17号,上海市杨浦区延吉中路40号
415629,121.464,31.268,121.48,31.266,上海市闸北区中山北路805弄-23号,上海市闸北区宝通路528号
1342008,121.54700000000001,31.201,121.557,31.204,上海市浦东新区X601(锦绣路),上海市浦东新区龙汇路76号
713354,121.34899999999999,31.17,121.352,31.166999999999998,上海市闵行区七莘路3599弄-7号-11室,上海市闵行区吴中路2779号
1470365,121.39200000000001,31.241999999999997,121.40100000000001,31.237,上海市普陀区怒江北路561号8号楼,上海市普陀区金沙江路895弄1-69号
663842,121.47399999999999,31.337,121.49,31.331,上海市宝山区江杨南路1347号-乙,上海市宝山区逸仙路1600-8
1228117,121.51899999999999,31.24,121.52,31.24,上海市浦东新区世纪大道536号,上海市浦东新区浦东南路677号
1317908,121.413,31.35,121.42,31.354,上海市宝山区盛联路,上海市宝山区盛新路
4043,121.42399999999999,31.166999999999998,121.43,31.168000000000003,上海市徐汇区学思西路,上海市徐汇区环湖北路
474685,121.48,31.243000000000002,121.48700000000001,31.248,上海市黄浦区西藏中路579号,上海市闸北区山西北路86号
184984,121.529,31.279,121.546,31.29,上海市杨浦区长浜路330弄-8号,上海市杨浦区控江路685号
904341,121.51100000000001,31.291,121.538,31.296,上海市杨浦区国康路38号,上海市杨浦区松花江路328号
1757767,121.37299999999999,31.18,121.374,31.18,上海市闵行区白樟路99弄,上海市闵行区白樟路111弄25
182794,121.47,31.212,121.478,31.217,上海市黄浦区建国西路,上海市黄浦区重庆南路300号
1672916,121.485,31.32,121.509,31.304000000000002,上海市虹口区安汾路302号,上海市杨浦区相伯路
524390,121.389,31.276,121.434,31.212,上海市普陀区真南路843号,上海市长宁区番禺路222号
1435924,121.476,31.199,121.484,31.201999999999998,上海市徐汇区龙华东路956号,上海市黄浦区鲁班路618
1748075,121.426,31.27,121.454,31.254,上海市普陀区新泉路,上海市普陀区莫干山路23号
1177148,121.443,31.331,121.446,31.333000000000002,上海市宝山区长临路913,上海市宝山区三泉路1556号
335615,121.46600000000001,31.238000000000003,121.471,31.228,上海市静安区北京西路791号,上海市黄浦区长乐路300号
1439965,121.47200000000001,31.318,121.48,31.32,上海市闸北区临汾路,上海市虹口区安汾路780弄-76号
1146408,121.35,31.226,121.35799999999999,31.217,上海市闵行区绥宁路817号,上海市长宁区仙霞西路928号
1120540,121.344,31.267,121.34700000000001,31.266,上海市嘉定区临夏路98弄-52号,上海市嘉定区华江支路328弄-29号
177335,121.406,31.283,121.40700000000001,31.283,上海市普陀区真北路3482号,上海市普陀区武威东路
167952,121.306,31.245,121.319,31.241,上海市嘉定区封杨路303号,上海市嘉定区金园一路
275234,121.419,31.129,121.43,31.14,上海市闵行区龙里路58号,上海市徐汇区新松江路926弄
1356482,121.339,31.086,121.344,31.076999999999998,上海市松江区,上海市松江区华兴二路
712378,121.436,31.198,121.445,31.2,上海市徐汇区徐虹北路80,上海市徐汇区肇嘉浜路100号
145109,121.461,31.193,121.48200000000001,31.245,上海市徐汇区中山南二路830号,上海市黄浦区厦门路161弄18号
199415,121.37,31.107,121.402,31.131999999999998,上海市闵行区莘松路820号,上海市闵行区报春路18号
1041513,121.485,31.305999999999997,121.493,31.311999999999998,上海市虹口区奎照路411弄-1号,上海市杨浦区逸仙路
1428235,121.47,31.258000000000003,121.47200000000001,31.26,上海市闸北区共和新路482-、486号,上海市闸北区中华新路481
1741008,121.465,31.401,121.48700000000001,31.395,上海市宝山区友谊路1500号-11幢-102号,上海市宝山区同济路
1762448,121.31200000000001,31.232,121.319,31.241,上海市闵行区华翔路辅路,上海市嘉定区金园一路
128139,121.385,31.21,121.405,31.211,上海市长宁区虹古路601号,上海市长宁区仙霞路322号1
465953,121.35,31.316,121.389,31.32,上海市宝山区园康路,上海市宝山区聚丰园路298号
1657226,121.411,31.226,121.421,31.241999999999997,上海市长宁区光复西路,上海市普陀区白兰路2号
508294,121.367,31.188000000000002,121.40700000000001,31.206999999999997,上海市闵行区外环沪青平立交桥,上海市长宁区延安西路2299号11C56号
354188,121.316,31.313000000000002,121.323,31.3,上海市嘉定区芳智路,上海市嘉定区民主东路123号
1753928,121.41,31.184,121.413,31.195999999999998,上海市徐汇区钦州北路1141号,上海市闵行区红松东路
1281476,121.458,31.279,121.463,31.28,上海市闸北区大宁路540弄-36号,上海市闸北区广延路64号
1350631,121.414,31.27,121.42299999999999,31.269000000000002,上海市普陀区富平路727弄-21号,上海市普陀区富平路299弄
19320,121.473,31.271,121.479,31.27,上海市闸北区陈家宅路25号,上海市闸北区青云路321号-乙
366913,121.321,31.123,121.323,31.12,上海市松江区金马路90号,上海市松江区帝富路9号
251523,121.476,31.281999999999996,121.486,31.291,上海市虹口区同心路,上海市虹口区广灵一路261号
942855,121.495,31.3,121.507,31.3,上海市虹口区逸仙路58号701室,上海市虹口区邯郸路173号1-111
1190631,121.309,31.143,121.32,31.139,上海市松江区G15(沈海高速),上海市松江区
1355758,121.43700000000001,31.203000000000003,121.449,31.203000000000003,上海市徐汇区乐山支路4弄-17号,上海市徐汇区肇嘉浜路940
937642,121.43700000000001,31.211,121.447,31.209,上海市长宁区幸福路88号904室,上海市徐汇区康平路152弄-1号
273785,121.417,31.239,121.42200000000001,31.239,上海市普陀区中山北路3335-1,上海市普陀区宁夏路548号
932447,121.45100000000001,31.205,121.459,31.211,上海市徐汇区吴兴路270弄-7号,上海市徐汇区岳阳路173号
1410263,121.435,31.274,121.45,31.274,上海市普陀区西乡路,上海市闸北区沪太路807弄-1号-东
1577312,121.42,31.27,121.428,31.263,上海市普陀区富平路399弄-15号-1303,上海市普陀区岚皋路581号
1803571,121.469,31.324,121.47200000000001,31.325,上海市闸北区保德路207号,上海市闸北区保德路94号
1350457,121.44200000000001,31.224,121.458,31.234,上海市长宁区延安西路548弄-80号,上海市静安区西康路99号
1285817,121.45200000000001,31.274,121.465,31.253,上海市闸北区延长中路765弄6号,上海市闸北区天目西路55
1203642,121.385,31.166,121.397,31.171,上海市闵行区田林路1684号,上海市闵行区田林路
1784272,121.49,31.316999999999997,121.525,31.296,上海市虹口区三门路722号,上海市杨浦区国顺路81弄-33号
1185282,121.454,31.271,121.46799999999999,31.27,上海市闸北区延长中路800弄-79号,上海市闸北区和田路211号
128785,121.314,31.245,121.32,31.243000000000002,上海市嘉定区鹤旋路500弄-117号,上海市嘉定区金园一路
972648,121.43700000000001,31.148000000000003,121.443,31.156999999999996,上海市徐汇区百色路1333,上海市徐汇区龙川北路788号
1303667,121.367,31.229,121.48700000000001,31.299,上海市长宁区北翟路855号,上海市虹口区新市南路575号
1454514,121.316,31.27,121.318,31.269000000000002,上海市嘉定区金园五路111号,上海市嘉定区金园二路333
1056460,121.49799999999999,31.168000000000003,121.51100000000001,31.177,上海市浦东新区长清路188-3号,上海市浦东新区成山路388
1502820,121.402,31.256999999999998,121.40299999999999,31.258000000000003,上海市普陀区铜川路1366号,上海市普陀区大渡河路1860号
1104037,121.37700000000001,31.272,121.38600000000001,31.291999999999998,上海市普陀区绥德路552号,上海市普陀区祁连山路918号-甲
1777709,121.556,31.199,121.56200000000001,31.189,上海市浦东新区沪南路444号,上海市浦东新区沪南路917号
697500,121.47399999999999,31.334,121.49,31.331,上海市宝山区江杨南路1137号,上海市宝山区逸仙路1600-8
394063,121.41,31.27,121.419,31.271,上海市普陀区交通路3821号,上海市普陀区富平路518
552181,121.406,31.276,121.40799999999999,31.276,上海市普陀区新村路2099号,上海市普陀区新村路2003弄16号
548851,121.45,31.265,121.454,31.271,上海市普陀区骊山路58号,上海市闸北区延长中路800弄-79号
1693614,121.516,31.27,121.52799999999999,31.258000000000003,上海市杨浦区飞虹路,上海市杨浦区杨树浦路575号
1476501,121.51700000000001,31.276,121.527,31.285,上海市杨浦区打虎山路20号,上海市杨浦区延吉西路109号
488928,121.52799999999999,31.320999999999998,121.53200000000001,31.314,上海市杨浦区国和路687号,上海市杨浦区政立路6弄-27号
616129,121.432,31.168000000000003,121.43700000000001,31.16,上海市徐汇区柳州路131号,上海市徐汇区动力南三路
683352,121.32700000000001,31.075,121.34,31.078000000000003,上海市松江区新育路509弄-18号,上海市松江区陈春公路864号
627882,121.318,31.268,121.335,31.255,上海市嘉定区金园二路333,上海市嘉定区高潮路651弄-5-临
1589901,121.51700000000001,31.250999999999998,121.531,31.254,上海市浦东新区,上海市杨浦区
539193,121.488,31.266,121.492,31.263,上海市虹口区海伦西路183号,上海市虹口区东宝兴路101弄3号
43260,121.445,31.256999999999998,121.455,31.250999999999998,上海市普陀区中潭路99弄-119号-107室,上海市闸北区光复路1441号
70384,121.50399999999999,31.305,121.512,31.302,上海市杨浦区武川路78弄-8号,上海市杨浦区国顺路670号301室
1750842,121.475,31.21,121.484,31.206,上海市黄浦区金南路1-2号,上海市黄浦区瞿溪路977弄-2号
1764651,121.469,31.279,121.484,31.264,上海市闸北区平型关路453号,上海市闸北区宝通路337号
735593,121.514,31.298000000000002,121.52799999999999,31.288,上海市杨浦区国年路141号,上海市杨浦区长岭路75弄-2号
1099738,121.318,31.291,121.321,31.294,上海市嘉定区火车站路58号,上海市嘉定区杨子路658号
1128045,121.45299999999999,31.238000000000003,121.459,31.234,上海市静安区武定路807号,上海市静安区南京西路1266号
995958,121.43700000000001,31.311999999999998,121.448,31.305999999999997,上海市宝山区少年村路,上海市闸北区万荣路1505
1103463,121.43299999999999,31.245,121.43700000000001,31.246,上海市普陀区武宁路40号,上海市普陀区东新路99弄
470255,121.344,31.289,121.354,31.288,上海市普陀区金迎路358号,上海市普陀区武威路1177号
394784,121.537,31.272,121.551,31.279,上海市杨浦区长阳路1400弄-21号,上海市杨浦区隆昌路511号
1398735,121.538,31.311,121.54299999999999,31.313000000000002,上海市杨浦区营口路1041号,上海市杨浦区翔殷路398-5号
656395,121.49,31.276,121.49600000000001,31.278000000000002,上海市虹口区甜爱路200号,上海市虹口区祥德路
1064886,121.37,31.162,121.382,31.16,上海市闵行区星富街2幢-43-～47号,上海市闵行区停车场路11幢-42-1号
1289051,121.56200000000001,31.273000000000003,121.56200000000001,31.276999999999997,上海市杨浦区腾越路,上海市杨浦区杨树浦路2777-3
1100540,121.363,31.183000000000003,121.368,31.186999999999998,上海市闵行区航东路528弄89号,上海市闵行区红松路
1767841,121.463,31.225,121.499,31.219,上海市徐汇区新乐路44弄-8,上海市黄浦区河南南路940号
1797533,121.537,31.281999999999996,121.54299999999999,31.274,上海市杨浦区周家嘴路3097号,上海市杨浦区宁国路438弄-14号
918091,121.406,31.294,121.412,31.299,上海市宝山区真大路308号,上海市宝山区真北路4333弄-8
1060323,121.413,31.186,121.42,31.189,上海市徐汇区钦州北路1066,上海市闵行区桂林路750号
33522,121.413,31.27,121.421,31.285,上海市普陀区富平路737-25-602,上海市宝山区大华路988弄-124号
708982,121.42299999999999,31.264,121.427,31.268,上海市普陀区府村路255号-103幢,上海市普陀区交暨路65弄
304801,121.425,31.209,121.43700000000001,31.205,上海市长宁区凯旋路1137号,上海市徐汇区广元西路45-7号
1553828,121.432,31.226,121.435,31.225,上海市长宁区安西路51号,上海市长宁区愚园路1101号
1110567,121.397,31.325,121.398,31.325,上海市宝山区北外环路,上海市宝山区北外环路
575890,121.426,31.228,121.444,31.237,上海市长宁区万航渡路,上海市静安区康定路1017号
1417059,121.488,31.281999999999996,121.5,31.29,上海市虹口区西体育会路,上海市虹口区曲阳路630弄-3-1-临
926921,121.427,31.23,121.47,31.259,上海市长宁区万航渡路1498号,上海市闸北区共和新路570号
153084,121.432,31.206999999999997,121.434,31.204,上海市长宁区新华路329弄41号甲,上海市徐汇区番禺路800弄-25号
597190,121.48700000000001,31.268,121.49799999999999,31.261,上海市虹口区横浜路40号,上海市虹口区柘皋路204号
1430716,121.39299999999999,31.26,121.397,31.268,上海市普陀区真光路1894,上海市普陀区子洲路697号
1678387,121.491,31.304000000000002,121.493,31.303,上海市虹口区车站西路125号-临,上海市虹口区纪念路325-4-临
1644719,121.50399999999999,31.122,121.509,31.129,上海市闵行区芦恒路,上海市浦东新区懿行路
395158,121.40700000000001,31.254,121.42,31.255,上海市普陀区北石路170号,上海市普陀区中宁路138弄
1009515,121.505,31.303,121.51100000000001,31.305,上海市杨浦区登辉环路,上海市杨浦区相伯路
338536,121.416,31.201,121.447,31.214000000000002,上海市长宁区红宝石路68号,上海市徐汇区武康路117弄-1号
375489,121.49,31.336,121.493,31.337,上海市宝山区一二八纪念东路,上海市宝山区长江南路
1501301,121.546,31.27,121.55,31.271,上海市杨浦区三星路89,上海市杨浦区临青路168号
160007,121.427,31.294,121.43700000000001,31.296999999999997,上海市宝山区沪太路1777号,上海市闸北区原平路689弄-3号-甲
674834,121.49799999999999,31.217,121.5,31.223000000000003,上海市黄浦区徽宁路271号,上海市黄浦区凝和路122号
1767470,121.446,31.218000000000004,121.48200000000001,31.229,上海市徐汇区复兴西路210号,上海市黄浦区蒿山路69号
488085,121.52600000000001,31.309,121.531,31.328000000000003,上海市杨浦区国和路49号,上海市杨浦区民京路905号
356147,121.44,31.316999999999997,121.446,31.320999999999998,上海市闸北区刘场路11号,上海市闸北区三泉路
248355,121.44200000000001,31.313000000000002,121.45100000000001,31.329,上海市闸北区康宁路,上海市宝山区共和新路5012号
637004,121.42200000000001,31.215,121.425,31.221999999999998,上海市长宁区延安西路1735号,上海市长宁区安化路539号
1697938,121.522,31.328000000000003,121.535,31.331,上海市杨浦区江湾城路,上海市杨浦区开鲁路496-10号-临
563936,121.40299999999999,31.266,121.415,31.27,上海市普陀区桃浦路238号,上海市普陀区富平路727弄-11号
951456,121.37700000000001,31.256999999999998,121.389,31.259,上海市嘉定区曹安公路1515号,上海市普陀区高陵路175号
1086215,121.52,31.271,121.53200000000001,31.26,上海市杨浦区周家嘴路1679号,上海市杨浦区许昌路273号
813633,121.45200000000001,31.27,121.46,31.264,上海市普陀区沪太路704号,上海市闸北区毛家弄71号-甲
425454,121.359,31.204,121.412,31.212,上海市长宁区友乐路,上海市长宁区遵义路101号
1377351,121.505,31.331999999999997,121.506,31.331,上海市宝山区何家湾路,上海市杨浦区清流环三路
793982,121.475,31.239,121.48700000000001,31.26,上海市黄浦区凤阳路389号,上海市虹口区虬江路525号
425332,121.48200000000001,31.335,121.48899999999999,31.331999999999997,上海市宝山区新二路1088弄1-83号,上海市宝山区求真路
1177057,121.505,31.261,121.51100000000001,31.261,上海市虹口区通州路99号,上海市虹口区公平路402弄-1-～2号
1659007,121.45200000000001,31.194000000000003,121.456,31.195,上海市徐汇区零陵路641号,上海市徐汇区零陵路532-1-临
1204096,121.41799999999999,31.275,121.42200000000001,31.274,上海市普陀区新村路1515,上海市宝山区大华路211号
817081,121.462,31.21,121.464,31.218000000000004,上海市徐汇区太原路238,上海市徐汇区襄阳南路207-6号-临
773439,121.369,31.179000000000002,121.375,31.182,上海市闵行区S20(外环高速),上海市闵行区青杉路13号
296286,121.48,31.307,121.485,31.307,上海市虹口区华严路10号-临,上海市虹口区万安路669弄-18号
416207,121.38799999999999,31.214000000000002,121.39200000000001,31.214000000000002,上海市长宁区仙霞路885号,上海市长宁区安龙路829弄-15号
27320,121.35600000000001,31.241,121.36200000000001,31.245,上海市长宁区北翟路1280号,上海市嘉定区金沙江支路
445835,121.52,31.287,121.53299999999999,31.269000000000002,上海市杨浦区铁岭路110弄-12号,上海市杨浦区齐齐哈尔路671号
650059,121.421,31.334,121.44,31.331999999999997,上海市宝山区,上海市宝山区长临路1100号
1115417,121.459,31.254,121.462,31.256999999999998,上海市闸北区恒丰路606号,上海市闸北区交通路807号
929184,121.485,31.346999999999998,121.49799999999999,31.343000000000004,上海市宝山区长江南路858号,上海市宝山区长逸路258号-3幢-3楼
1191494,121.485,31.305999999999997,121.499,31.308000000000003,上海市虹口区奎照路411弄-1号,上海市杨浦区武川路75弄-28-29号
393416,121.495,31.214000000000002,121.5,31.221999999999998,上海市黄浦区斜土东路175-1号,上海市黄浦区尚文路23号
1229314,121.456,31.271,121.46700000000001,31.273000000000003,上海市闸北区洛川中路1100弄,上海市闸北区和田路471号
1012875,121.462,31.201999999999998,121.46700000000001,31.204,上海市徐汇区斜土路1761号,上海市徐汇区斜土路1453-、1455号
615450,121.443,31.325,121.448,31.315,上海市闸北区长临路1-185号,上海市闸北区三泉路424弄
952805,121.47,31.201999999999998,121.47399999999999,31.195,上海市徐汇区大木桥路461-4-临,上海市徐汇区龙华中路
1416639,121.55799999999999,31.224,121.561,31.215,上海市浦东新区X601(锦绣路),上海市浦东新区白杨路192号
820476,121.44200000000001,31.179000000000002,121.456,31.186,上海市徐汇区漕溪路203号,上海市徐汇区华容路117号
833106,121.455,31.328000000000003,121.459,31.331,上海市宝山区共和新路4719弄-144号,上海市宝山区岭南路1249弄-288-临
1275813,121.35700000000001,31.241999999999997,121.37,31.255,上海市长宁区临华路,上海市嘉定区丰庄北路326号
1217986,121.535,31.287,121.541,31.284000000000002,上海市杨浦区永吉路317号,上海市杨浦区双阳路303-4-临
1521672,121.421,31.217,121.45100000000001,31.228,上海市长宁区中山西路669弄-2号楼-108室,上海市静安区南京西路1717号
234429,121.382,31.154,121.399,31.131,上海市闵行区星中路25幢-1-3-、11号,上海市闵行区报春路185号
575364,121.449,31.188000000000002,121.46600000000001,31.194000000000003,上海市徐汇区天钥桥路666-1,上海市徐汇区中山南二路595号4f
823461,121.37700000000001,31.111,121.383,31.11,上海市闵行区莘松路492号,上海市闵行区莘浜路275号
357663,121.45100000000001,31.213,121.463,31.218000000000004,上海市徐汇区高安路1-1号-临,上海市徐汇区复兴中路1289号
1010205,121.509,31.296,121.514,31.299,上海市杨浦区政修路270号,上海市杨浦区政修路68号
1217335,121.51700000000001,31.276999999999997,121.521,31.28,上海市杨浦区打虎山路30号,上海市杨浦区控江路1690-3-临
486917,121.43299999999999,31.214000000000002,121.448,31.221,上海市长宁区定西路710弄107号,上海市徐汇区长乐路1229
1397207,121.527,31.281999999999996,121.53399999999999,31.276,上海市杨浦区控江路1500号,上海市杨浦区眉州路963弄-48-1号
621000,121.37100000000001,31.186,121.37899999999999,31.193,上海市闵行区黄桦路247号,上海市闵行区程家桥路150号
832319,121.374,31.246,121.37799999999999,31.250999999999998,上海市普陀区祁连山南路679号,上海市嘉定区延川路246号
389849,121.596,31.276999999999997,121.604,31.284000000000002,上海市浦东新区五莲路,上海市浦东新区归昌路209号
1656508,121.488,31.224,121.48899999999999,31.225,上海市黄浦区复兴中路71号,上海市黄浦区西藏南路446号
270894,121.32600000000001,31.246,121.331,31.241,上海市嘉定区金园一路1519弄-72号,上海市嘉定区华江公路969号
1043318,121.478,31.237,121.488,31.24,上海市黄浦区南京西路231号,上海市黄浦区福建中路198号
1269868,121.522,31.278000000000002,121.52799999999999,31.281,上海市杨浦区双辽路345号,上海市杨浦区控江路1525弄-1号
355996,121.426,31.169,121.43299999999999,31.174,上海市徐汇区冠生园路524号,上海市徐汇区漕宝路103号1202室
1297548,121.45,31.265,121.465,31.272,上海市普陀区骊山路58号,上海市闸北区共和新路1434号
966049,121.42299999999999,31.205,121.43700000000001,31.206,上海市长宁区安顺路231弄-31号-乙,上海市徐汇区淮海西路197号
944486,121.37100000000001,31.212,121.417,31.171,上海市长宁区可乐路84号,上海市徐汇区漕宝路365号
172521,121.36200000000001,31.208000000000002,121.40299999999999,31.241,上海市长宁区虹桥路2489弄-66,上海市普陀区大渡河路1123号
166979,121.53200000000001,31.323,121.53399999999999,31.331,上海市杨浦区世界路51号,上海市杨浦区开鲁路500号
736530,121.30799999999999,31.244,121.324,31.24,上海市嘉定区,上海市嘉定区爱特路
1060759,121.54799999999999,31.278000000000002,121.551,31.279,上海市杨浦区河间路827弄-24号,上海市杨浦区隆昌路511号
185542,121.43799999999999,31.304000000000002,121.441,31.311,上海市闸北区江场西路1076,上海市闸北区康宁路2号
931743,121.51700000000001,31.186,121.525,31.186999999999998,上海市浦东新区东明路511弄,上海市浦东新区昌里东路807号
1169190,121.306,31.211,121.307,31.211,上海市闵行区北翟路5123-1号-临,上海市闵行区纪翟南路165弄150号
937313,121.463,31.183000000000003,121.49,31.201,上海市徐汇区云锦路50弄-4-1号-临,上海市黄浦区蒙自路
115274,121.55,31.191,121.56299999999999,31.189,上海市浦东新区莲园路47号,上海市浦东新区北中路276号
945408,121.448,31.225,121.45200000000001,31.226999999999997,上海市静安区延安西路221号,上海市静安区华山路202号
435074,121.402,31.239,121.40299999999999,31.241,上海市普陀区大渡河路839号,上海市普陀区大渡河路1123号
579561,121.52799999999999,31.331,121.53200000000001,31.328000000000003,上海市杨浦区闸殷路416号,上海市杨浦区民京路959号
1054551,121.441,31.305,121.449,31.305,上海市闸北区江场西路,上海市闸北区江场西路300号
989933,121.47399999999999,31.221999999999998,121.485,31.219,上海市黄浦区香山路7号,上海市黄浦区建国东路138弄-1-17号
125828,121.50200000000001,31.285999999999998,121.507,31.284000000000002,上海市虹口区密云路399-401号,上海市杨浦区赤峰路
1014908,121.37,31.239,121.37700000000001,31.233,上海市普陀区棕榈路36号,上海市普陀区云岭西路
409804,121.415,31.229,121.421,31.234,上海市普陀区光复西路2077弄-48号,上海市普陀区顺义路
1215102,121.414,31.283,121.439,31.278000000000002,上海市宝山区武威东路182号,上海市普陀区沪太路1026-、1028号
412838,121.458,31.229,121.47,31.219,上海市静安区铜仁路42号,上海市黄浦区茂名南路207
1066606,121.515,31.302,121.521,31.315,上海市杨浦区国达路74号,上海市杨浦区政府路130号
6189,121.345,31.264,121.34700000000001,31.266,上海市嘉定区华江支路119号,上海市嘉定区华江支路328弄-29号
1486359,121.31200000000001,31.238000000000003,121.32,31.238000000000003,上海市嘉定区爱特路475号,上海市嘉定区望淞路
1034994,121.434,31.162,121.43799999999999,31.17,上海市徐汇区沪闵高架路,上海市徐汇区冠生园路72号
895082,121.39399999999999,31.355,121.396,31.353,上海市宝山区顾北路,上海市宝山区顾太路
1373313,121.48,31.296999999999997,121.499,31.301,上海市虹口区汶水东路辅路,上海市杨浦区邯郸路60弄
1678086,121.471,31.32,121.473,31.32,上海市闸北区汾西路166号,上海市闸北区汾西路80号-临
667337,121.458,31.259,121.48100000000001,31.233,上海市闸北区恒丰北路1号,上海市黄浦区武胜路259号
473750,121.486,31.29,121.508,31.299,上海市虹口区广灵一路157-2号-临,上海市杨浦区邯郸路173号-2号楼
1550201,121.363,31.355999999999998,121.368,31.361,上海市宝山区S322(宝安公路),上海市宝山区S322(宝安公路)
626035,121.44200000000001,31.185,121.45100000000001,31.191,上海市徐汇区漕溪北路251号,上海市徐汇区天钥桥路
94457,121.414,31.302,121.432,31.307,上海市宝山区真大路,上海市宝山区少年村路
625159,121.501,31.209,121.506,31.21,上海市黄浦区陆家浜路468弄88号506室,上海市黄浦区苗江路
484619,121.37200000000001,31.319000000000003,121.374,31.320999999999998,上海市宝山区S20(环西二大道),上海市宝山区锦秋路辅路
1442059,121.448,31.325,121.45,31.326999999999998,上海市闸北区三泉路999号,上海市闸北区共康路98号
1592403,121.455,31.195,121.464,31.183000000000003,上海市徐汇区宛平南路592,上海市徐汇区宛平南路1518号
1488566,121.319,31.241,121.322,31.259,上海市嘉定区金园一路,上海市嘉定区金园一路766号
311633,121.52,31.229,121.52600000000001,31.235,上海市浦东新区福康路50号,上海市浦东新区张杨路655号
471752,121.47200000000001,31.264,121.48299999999999,31.256999999999998,上海市闸北区芷江西路83号,上海市闸北区交通路69号
913730,121.464,31.201,121.47,31.191,上海市徐汇区小木桥路440弄-22-甲,上海市徐汇区瑞宁路
1458565,121.361,31.176,121.365,31.178,上海市闵行区航中路280,上海市闵行区航东路
1756092,121.586,31.086,121.61,31.076999999999998,上海市浦东新区12组村宅路,上海市浦东新区鹤永路
997225,121.447,31.271,121.449,31.27,上海市普陀区延长西路150弄-36号,上海市普陀区骊山路271号
